,#,Date-Time (EST),Ch:1 - Differential Pressure   (kpa),Ch:2 - Absolute Pressure   (kpa),Ch:3 - Temperature   (°C),Water Level   (m),Barometric Pressure   (kpa),Rh_ft,tau_b_Rh_Pa,tau_b_h_Pa,tau_st_Rh,tau_st_h
2566,2567.0,2024-02-17 14:31:54,1.82000005245209,96.43,6.38031387329102,0.21282140458844,94.6099999475479,0.1748221970053742,4.630308848277678,5.63674893491039,0.023177964640359188,0.028215907789505706
2567,2568.0,2024-02-17 14:36:54,1.83000004291534,96.45,6.38031387329102,0.219852997026761,94.6199999570847,0.18159382448808994,4.809660939645659,5.822986410713529,0.02407574847468113,0.029148157833793906
2568,2569.0,2024-02-17 14:41:54,1.82000005245209,96.44,6.38031387329102,0.21282140458844,94.6199999475479,0.1748221970053742,4.630308848277678,5.63674893491039,0.023177964640359188,0.028215907789505706
2569,2570.0,2024-02-17 14:46:54,1.82000005245209,96.42,6.48196792602539,0.21282140458844,94.5999999475479,0.1748221970053742,4.63029115211696,5.636727392326871,0.02317781559813459,0.028215726351586923
2570,2571.0,2024-02-17 14:51:54,1.83000004291534,96.43,6.48196792602539,0.219852997026761,94.5999999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2571,2572.0,2024-02-17 14:56:54,1.83000004291534,96.44,6.48196792602539,0.219852997026761,94.6099999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2572,2573.0,2024-02-17 15:01:54,1.83000004291534,96.45,6.48196792602539,0.219852997026761,94.6199999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2573,2574.0,2024-02-17 15:06:54,1.83000004291534,96.43,6.58353042602539,0.219852997026761,94.5999999570847,0.18159382448808994,4.809623458612906,5.822941032973369,0.024075432799351915,0.029147775650273024
2574,2575.0,2024-02-17 15:11:54,1.83000004291534,96.44,6.58353042602539,0.219852997026761,94.6099999570847,0.18159382448808994,4.809623458612906,5.822941032973369,0.024075432799351915,0.029147775650273024
2575,2576.0,2024-02-17 15:16:54,1.83000004291534,96.45,6.58353042602539,0.219852997026761,94.6199999570847,0.18159382448808994,4.809623458612906,5.822941032973369,0.024075432799351915,0.029147775650273024
2576,2577.0,2024-02-17 15:21:54,1.83000004291534,96.45,6.58353042602539,0.219852997026761,94.6199999570847,0.18159382448808994,4.809623458612906,5.822941032973369,0.024075432799351915,0.029147775650273024
2577,2578.0,2024-02-17 15:26:54,1.82000005245209,96.43,6.58353042602539,0.21282140458844,94.6099999475479,0.1748221970053742,4.630272764911351,5.636705008493518,0.023177660736552173,0.028215537829419535
2578,2579.0,2024-02-17 15:31:54,1.83000004291534,96.44,6.48196792602539,0.219852997026761,94.6099999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2579,2580.0,2024-02-17 15:36:54,1.83000004291534,96.45,6.48196792602539,0.219852997026761,94.6199999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2580,2581.0,2024-02-17 15:41:54,1.83000004291534,96.47,6.48196792602539,0.219852997026761,94.6399999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2581,2582.0,2024-02-17 15:46:54,1.83000004291534,96.47,6.48196792602539,0.219852997026761,94.6399999570847,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2582,2583.0,2024-02-17 15:51:54,1.8400000333786,96.48,6.48196792602539,0.219852997026761,94.6399999666214,0.18159382448808994,4.809642558035321,5.822964156365761,0.024075593659400006,0.029147970401189112
2583,2584.0,2024-02-17 15:56:54,1.83000004291534,96.47,6.38031387329102,0.219852997026761,94.6399999570847,0.18159382448808994,4.809660939645659,5.822986410713529,0.02407574847468113,0.029148157833793906
2584,2585.0,2024-02-17 16:01:54,1.82000005245209,96.46,6.38031387329102,0.21282140458844,94.6399999475479,0.1748221970053742,4.630308848277678,5.63674893491039,0.023177964640359188,0.028215907789505706
2585,2586.0,2024-02-17 16:06:54,1.83000004291534,96.48,6.38031387329102,0.219852997026761,94.6499999570847,0.18159382448808994,4.809660939645659,5.822986410713529,0.02407574847468113,0.029148157833793906
2586,2587.0,2024-02-17 16:11:54,1.83000004291534,96.5,6.38031387329102,0.219852997026761,94.6699999570847,0.18159382448808994,4.809660939645659,5.822986410713529,0.02407574847468113,0.029148157833793906
2587,2588.0,2024-02-17 16:16:54,1.83000004291534,96.47,6.27850723266602,0.219852997026761,94.6399999570847,0.18159382448808994,4.809678609612156,5.8230078034844714,0.02407589729705174,0.02914833801086929
2588,2589.0,2024-02-17 16:21:54,1.83000004291534,96.48,6.27850723266602,0.219852997026761,94.6499999570847,0.18159382448808994,4.809678609612156,5.8230078034844714,0.02407589729705174,0.02914833801086929
2589,2590.0,2024-02-17 16:26:54,1.82000005245209,96.49,6.17660903930664,0.21282140458844,94.6699999475479,0.1748221970053742,4.630342170364664,5.636789499858535,0.023178245290800908,0.02821624944189441
2590,2591.0,2024-02-17 16:31:54,1.83000004291534,96.5,6.17660903930664,0.219852997026761,94.6699999570847,0.18159382448808994,4.8096955524426575,5.8230283159224605,0.024076039995940608,0.029148510774334564
2591,2592.0,2024-02-17 16:36:54,1.83000004291534,96.5,6.07458877563477,0.219852997026761,94.6699999570847,0.18159382448808994,4.809711768615425,5.823047948606519,0.024076176575287517,0.02914867612895956
2592,2593.0,2024-02-17 16:41:54,1.82000005245209,96.5,6.07458877563477,0.21282140458844,94.6799999475479,0.1748221970053742,4.630357781836906,5.636808504627421,0.023178376777108663,0.028216409507956838
2593,2594.0,2024-02-17 16:46:54,1.82000005245209,96.48,6.07458877563477,0.21282140458844,94.6599999475479,0.1748221970053742,4.630357781836906,5.636808504627421,0.023178376777108663,0.028216409507956838
2594,2595.0,2024-02-17 16:51:54,1.83000004291534,96.52,5.97244644165039,0.219852997026761,94.6899999570847,0.18159382448808994,4.809727253169107,5.823066695530013,0.02407630699322112,0.029148834024051256
2595,2596.0,2024-02-17 16:56:54,1.82000005245209,96.49,5.97244644165039,0.21282140458844,94.6699999475479,0.1748221970053742,4.6303726889721135,5.63682665196516,0.023178502331761996,0.02821656235306538
2596,2597.0,2024-02-17 17:01:54,1.82000005245209,96.51,5.97244644165039,0.21282140458844,94.6899999475479,0.1748221970053742,4.6303726889721135,5.63682665196516,0.023178502331761996,0.02821656235306538
2597,2598.0,2024-02-17 17:06:54,1.82000005245209,96.53,5.87018203735352,0.21282140458844,94.7099999475479,0.1748221970053742,4.6303868869629605,5.636843936019507,0.02317862191419296,0.028216707927834234
2598,2599.0,2024-02-17 17:11:54,1.83000004291534,96.51,5.87018203735352,0.219852997026761,94.6799999570847,0.18159382448808994,4.80974200111017,5.823084550647343,0.024076431207602084,0.029148984408592173
2599,2600.0,2024-02-17 17:16:54,1.80999994277954,96.5,5.76782608032227,0.21282140458844,94.6900000572205,0.1748221970053742,4.630400367060964,5.636860346140421,0.023178735450642123,0.028216846142471722
2600,2601.0,2024-02-17 17:21:54,1.82000005245209,96.51,5.76782608032227,0.21282140458844,94.6899999475479,0.1748221970053742,4.630400367060964,5.636860346140421,0.023178735450642123,0.028216846142471722
2601,2602.0,2024-02-17 17:26:54,1.79999995231628,96.49,5.66531753540039,0.21282140458844,94.6900000476837,0.1748221970053742,4.630413132435037,5.636875886185604,0.023178842967727785,0.028216977029381852
2602,2603.0,2024-02-17 17:31:54,1.80999994277954,96.51,5.66531753540039,0.21282140458844,94.7000000572205,0.1748221970053742,4.630413132435037,5.636875886185604,0.023178842967727785,0.028216977029381852
2603,2604.0,2024-02-17 17:36:54,1.80999994277954,96.52,5.66531753540039,0.21282140458844,94.7100000572205,0.1748221970053742,4.630413132435037,5.636875886185604,0.023178842967727785,0.028216977029381852
2604,2605.0,2024-02-17 17:41:54,1.82000005245209,96.53,5.56268692016602,0.21282140458844,94.7099999475479,0.1748221970053742,4.630425174055015,5.6368905451621005,0.023178944389324486,0.028217100495892596
2605,2606.0,2024-02-17 17:46:54,1.80999994277954,96.51,5.56268692016602,0.21282140458844,94.7000000572205,0.1748221970053742,4.630425174055015,5.6368905451621005,0.023178944389324486,0.028217100495892596
2606,2607.0,2024-02-17 17:51:54,1.82000005245209,96.53,5.45993423461914,0.21282140458844,94.7099999475479,0.1748221970053742,4.630436486986836,5.636904317063389,0.023179039673809534,0.0282172164913342
2607,2608.0,2024-02-17 17:56:54,1.79999995231628,96.53,5.45993423461914,0.21282140458844,94.7300000476837,0.1748221970053742,4.630436486986836,5.636904317063389,0.023179039673809534,0.0282172164913342
2608,2609.0,2024-02-17 18:01:54,1.80999994277954,96.54,5.45993423461914,0.21282140458844,94.7300000572205,0.1748221970053742,4.630436486986836,5.636904317063389,0.023179039673809534,0.0282172164913342
2609,2610.0,2024-02-17 18:06:54,1.80999994277954,96.54,5.35705947875977,0.21282140458844,94.7300000572205,0.1748221970053742,4.630447066264041,5.636917195843504,0.02317912877929074,0.028217324964708818
2610,2611.0,2024-02-17 18:11:54,1.80999994277954,96.56,5.35705947875977,0.21282140458844,94.7500000572205,0.1748221970053742,4.630447066264041,5.636917195843504,0.02317912877929074,0.028217324964708818
2611,2612.0,2024-02-17 18:16:54,1.80999994277954,96.56,5.25406265258789,0.21282140458844,94.7500000572205,0.1748221970053742,4.630456906887479,5.6369291754166815,0.023179211663604034,0.028217425864687628
2612,2613.0,2024-02-17 18:21:54,1.80999994277954,96.57,5.25406265258789,0.21282140458844,94.7600000572205,0.1748221970053742,4.630456906887479,5.6369291754166815,0.023179211663604034,0.028217425864687628
2613,2614.0,2024-02-17 18:26:54,1.80999994277954,96.58,5.25406265258789,0.21282140458844,94.7700000572205,0.1748221970053742,4.630456906887479,5.6369291754166815,0.023179211663604034,0.028217425864687628
2614,2615.0,2024-02-17 18:31:54,1.79999995231628,96.59,5.15091323852539,0.21282140458844,94.7900000476837,0.1748221970053742,4.630466006405106,5.6369402527979044,0.023179288306042416,0.02821751916606278
2615,2616.0,2024-02-17 18:36:54,1.79999995231628,96.6,5.15091323852539,0.21282140458844,94.8000000476837,0.1748221970053742,4.630466006405106,5.6369402527979044,0.023179288306042416,0.02821751916606278
2616,2617.0,2024-02-17 18:41:54,1.82000005245209,96.62,5.15091323852539,0.21282140458844,94.7999999475479,0.1748221970053742,4.630466006405106,5.6369402527979044,0.023179288306042416,0.02821751916606278
2617,2618.0,2024-02-17 18:46:54,1.80999994277954,96.63,5.04767227172852,0.21282140458844,94.8200000572205,0.1748221970053742,4.630474354366312,5.636950415265026,0.02317935861853305,0.028217604761617988
2618,2619.0,2024-02-17 18:51:54,1.80999994277954,96.61,5.04767227172852,0.21282140458844,94.8000000572205,0.1748221970053742,4.630474354366312,5.636950415265026,0.02317935861853305,0.028217604761617988
2619,2620.0,2024-02-17 18:56:54,1.82000005245209,96.65,4.94427871704102,0.21282140458844,94.8299999475479,0.1748221970053742,4.6304819506052475,5.6369596626161504,0.023179422599632286,0.02821768264959584
2620,2621.0,2024-02-17 19:01:54,1.80999994277954,96.63,4.94427871704102,0.21282140458844,94.8200000572205,0.1748221970053742,4.6304819506052475,5.6369596626161504,0.023179422599632286,0.02821768264959584
2621,2622.0,2024-02-17 19:06:54,1.80999994277954,96.64,4.94427871704102,0.21282140458844,94.8300000572205,0.1748221970053742,4.6304819506052475,5.6369596626161504,0.023179422599632286,0.02821768264959584
2622,2623.0,2024-02-17 19:11:54,1.79999995231628,96.61,4.84073257446289,0.21282140458844,94.8100000476837,0.1748221970053742,4.630488789307916,5.63696798777355,0.023179480200327687,0.028217752770330555
2623,2624.0,2024-02-17 19:16:54,1.78999996185303,96.61,4.84073257446289,0.21282140458844,94.820000038147,0.1748221970053742,4.630488789307916,5.63696798777355,0.023179480200327687,0.028217752770330555
2624,2625.0,2024-02-17 19:21:54,1.79999995231628,96.61,4.84073257446289,0.21282140458844,94.8100000476837,0.1748221970053742,4.630488789307916,5.63696798777355,0.023179480200327687,0.028217752770330555
2625,2626.0,2024-02-17 19:26:54,1.79999995231628,96.63,4.73706436157227,0.21282140458844,94.8300000476837,0.1748221970053742,4.630494862946155,5.636975381572756,0.023179531357172652,0.02821781504658487
2626,2627.0,2024-02-17 19:31:54,1.80999994277954,96.64,4.73706436157227,0.21282140458844,94.8300000572205,0.1748221970053742,4.630494862946155,5.636975381572756,0.023179531357172652,0.02821781504658487
2627,2628.0,2024-02-17 19:36:54,1.79999995231628,96.63,4.73706436157227,0.21282140458844,94.8300000476837,0.1748221970053742,4.630494862946155,5.636975381572756,0.023179531357172652,0.02821781504658487
2628,2629.0,2024-02-17 19:41:54,1.80999994277954,96.64,4.73706436157227,0.21282140458844,94.8300000572205,0.1748221970053742,4.630494862946155,5.636975381572756,0.023179531357172652,0.02821781504658487
2629,2630.0,2024-02-17 19:46:54,1.79999995231628,96.65,4.63327407836914,0.21282140458844,94.8500000476837,0.1748221970053742,4.6305001663123315,5.636981837674201,0.023179576026269744,0.028217869424919818
2630,2631.0,2024-02-17 19:51:54,1.79999995231628,96.65,4.63327407836914,0.21282140458844,94.8500000476837,0.1748221970053742,4.6305001663123315,5.636981837674201,0.023179576026269744,0.028217869424919818
2631,2632.0,2024-02-17 19:56:54,1.77999997138977,96.64,4.63327407836914,0.21282140458844,94.8600000286102,0.1748221970053742,4.6305001663123315,5.636981837674201,0.023179576026269744,0.028217869424919818
2632,2633.0,2024-02-17 20:01:54,1.80999994277954,96.68,4.63327407836914,0.21282140458844,94.8700000572205,0.1748221970053742,4.6305001663123315,5.636981837674201,0.023179576026269744,0.028217869424919818
2633,2634.0,2024-02-17 20:06:54,1.79999995231628,96.68,4.52933120727539,0.21282140458844,94.8800000476837,0.1748221970053742,4.6305046953785505,5.636987351174493,0.0231796141736624,0.02821791586399807
2634,2635.0,2024-02-17 20:11:54,1.78999996185303,96.64,4.52933120727539,0.21282140458844,94.850000038147,0.1748221970053742,4.6305046953785505,5.636987351174493,0.0231796141736624,0.02821791586399807
2635,2636.0,2024-02-17 20:16:54,1.79999995231628,96.66,4.52933120727539,0.21282140458844,94.8600000476837,0.1748221970053742,4.6305046953785505,5.636987351174493,0.0231796141736624,0.02821791586399807
2636,2637.0,2024-02-17 20:21:54,1.77999997138977,96.64,4.42526626586914,0.21282140458844,94.8600000286102,0.1748221970053742,4.6305084431901795,5.636991913607345,0.023179645740746945,0.0282179542924779
2637,2638.0,2024-02-17 20:26:54,1.79999995231628,96.67,4.42526626586914,0.21282140458844,94.8700000476837,0.1748221970053742,4.6305084431901795,5.636991913607345,0.023179645740746945,0.0282179542924779
2638,2639.0,2024-02-17 20:31:54,1.78999996185303,96.65,4.42526626586914,0.21282140458844,94.860000038147,0.1748221970053742,4.6305084431901795,5.636991913607345,0.023179645740746945,0.0282179542924779
2639,2640.0,2024-02-17 20:36:54,1.78999996185303,96.65,4.42526626586914,0.21282140458844,94.860000038147,0.1748221970053742,4.6305084431901795,5.636991913607345,0.023179645740746945,0.0282179542924779
2640,2641.0,2024-02-17 20:41:54,1.78999996185303,96.66,4.32104873657227,0.21282140458844,94.870000038147,0.1748221970053742,4.630511405182092,5.63699551941536,0.023179670689050344,0.02821798466352381
2641,2642.0,2024-02-17 20:46:54,1.78999996185303,96.65,4.32104873657227,0.21282140458844,94.860000038147,0.1748221970053742,4.630511405182092,5.63699551941536,0.023179670689050344,0.02821798466352381
2642,2643.0,2024-02-17 20:51:54,1.77999997138977,96.65,4.32104873657227,0.21282140458844,94.8700000286102,0.1748221970053742,4.630511405182092,5.63699551941536,0.023179670689050344,0.02821798466352381
2643,2644.0,2024-02-17 20:56:54,1.78999996185303,96.64,4.21667861938477,0.21282140458844,94.850000038147,0.1748221970053742,4.630513575302214,5.63699816123099,0.02317968896757973,0.028218006915059154
2644,2645.0,2024-02-17 21:01:54,1.77999997138977,96.64,4.21667861938477,0.21282140458844,94.8600000286102,0.1748221970053742,4.630513575302214,5.63699816123099,0.02317968896757973,0.028218006915059154
2645,2646.0,2024-02-17 21:06:54,1.77999997138977,96.64,4.21667861938477,0.21282140458844,94.8600000286102,0.1748221970053742,4.630513575302214,5.63699816123099,0.02317968896757973,0.028218006915059154
2646,2647.0,2024-02-17 21:11:54,1.78999996185303,96.65,4.11218643188477,0.21282140458844,94.860000038147,0.1748221970053742,4.630514947172476,5.636999831289834,0.023179700522600905,0.028218020981670148
2647,2648.0,2024-02-17 21:16:54,1.79999995231628,96.66,4.11218643188477,0.21282140458844,94.8600000476837,0.1748221970053742,4.630514947172476,5.636999831289834,0.023179700522600905,0.028218020981670148
2648,2649.0,2024-02-17 21:21:54,1.76999998092651,96.64,4.11218643188477,0.21282140458844,94.8700000190735,0.1748221970053742,4.630514947172476,5.636999831289834,0.023179700522600905,0.028218020981670148
2649,2650.0,2024-02-17 21:26:54,1.79999995231628,96.65,4.00754165649414,0.21282140458844,94.8500000476837,0.1748221970053742,4.6305155154095825,5.637000523038486,0.02317970530876317,0.02821802680814867
